err_x,err_y,err_z,rot_x_1,rot_x_2,rot_x_3,rot_y_1,rot_y_2,rot_y_3,rot_z_1,rot_z_2,rot_z_3,root_linvels_x,root_linvels_y,root_linvels_z,root_angvels_x,root_angvels_y,root_angvels_z,relative_pos0_x,relative_pos0_y,relative_pos0_z,relative_pos1_x,relative_pos1_y,relative_pos1_z,relative_pos2_x,relative_pos2_y,relative_pos2_z,relative_pos3_x,relative_pos3_y,relative_pos3_z
0.78200567,0.715829,-0.3046949,0.089975014,-0.9778721,-0.18886603,0.9642785,0.038095314,0.2621362,-0.24914075,-0.20570524,0.94636863,-1.2437925,-1.051752,1.0916895,-2.6728032,-4.2487335,18.07486,0.78200567,0.715829,-0.3046949,0.9095383,0.8237564,-0.3046949,1.0425569,0.92618245,-0.3046949,1.179966,1.019222,-0.3046949
0.8286533,0.75594336,-0.32350802,0.39823124,-0.908199,-0.12878698,0.8858301,0.34431446,0.3110501,-0.23815218,-0.23795334,0.9416269,-1.2996488,-1.099192,1.1282786,-2.8238962,-3.7285218,18.812918,0.8286533,0.75594336,-0.32350802,0.95738757,0.86309904,-0.32350802,1.0913618,0.9639467,-0.32350802,1.2295431,1.0546763,-0.32350802
0.8764422,0.796887,-0.34291434,0.6727108,-0.7380069,-0.05296939,0.7097916,0.62346,0.32786158,-0.20893982,-0.2581533,0.94323945,-1.3514549,-1.1543872,1.1640968,-3.3418531,-3.2794518,19.459934,0.8764422,0.796887,-0.34291434,1.0063226,0.9031037,-0.34291434,1.1412115,1.0022205,-0.34291434,1.2801342,1.0905033,-0.34291434
0.9252302,0.8387168,-0.36292648,0.8777961,-0.47806418,0.030474111,0.44691253,0.8401791,0.30719435,-0.17246231,-0.25603473,0.95115876,-1.394639,-1.2142965,1.2007568,-4.1555014,-3.1352172,19.980097,0.9252302,0.8387168,-0.36292648,1.0562048,0.9438303,-0.36292648,1.1919694,1.0410666,-0.36292648,1.3316044,1.1267693,-0.36292648
0.9748071,0.88137585,-0.38358355,0.981968,-0.15274243,0.11139481,0.12145515,0.96126634,0.2474182,-0.14487134,-0.22942725,0.96248406,-1.4272052,-1.2732223,1.2397535,-5.0319505,-3.4600456,20.388046,0.9748071,0.88137585,-0.38358355,1.1068267,0.9852248,-0.38358355,1.2434306,1.0804343,-0.38358355,1.3837502,1.1634271,-0.38358355
1.0250168,0.9247009,-0.40493882,0.96309483,0.2012375,0.17874914,-0.22913665,0.96142066,0.15220454,-0.14122391,-0.18754545,0.9720504,-1.4512801,-1.3244534,1.2819499,-5.6384974,-4.2498183,20.754944,1.0250168,0.9247009,-0.40493882,1.1580354,1.027127,-0.40493882,1.2954445,1.1201665,-0.40493882,1.436422,1.2003229,-0.40493882
1.0758415,0.96850675,-0.42703998,0.8131671,0.53789926,0.22231427,-0.55731535,0.8297235,0.030959856,-0.16780609,-0.14907469,0.9744834,-1.4733548,-1.3632838,1.3270329,-5.707337,-5.283377,21.187183,1.0758415,0.96850675,-0.42703998,1.2098157,1.0693544,-0.42703998,1.3479971,1.160084,-0.42703998,1.4896078,1.2372812,-0.42703998
1.1273401,1.0125092,-0.44990814,0.54218125,0.8070279,0.23397683,-0.8118836,0.5749064,-0.10162302,-0.21652745,-0.13486385,0.9669163,-1.502366,-1.3900696,1.3732778,-5.1802664,-6.1600914,21.785824,1.1273401,1.0125092,-0.44990814,1.262229,1.111626,-0.44990814,1.4011517,1.1999089,-0.44990814,1.5433717,1.2740278,-0.44990814
1.1797323,1.0565927,-0.47352123,0.18060233,0.96097565,0.20954373,-0.94709575,0.22738458,-0.22650813,-0.2653158,-0.15755008,0.9512021,-1.5455343,-1.4113038,1.4178982,-4.275667,-6.4562244,22.595188,1.1797323,1.0565927,-0.47352123,1.3154969,1.1538291,-0.47352123,1.4551319,1.2395318,-0.47352123,1.5979388,1.3104577,-0.47352123
1.2332457,1.1007948,-0.4978137,-0.22077288,0.9635795,0.15090951,-0.93221086,-0.16297731,-0.32314253,-0.28677875,-0.21202058,0.93424016,-1.6038582,-1.4375064,1.4582249,-3.4799294,-5.964169,23.556673,1.2332457,1.1007948,-0.4978137,1.3698497,1.1960044,-0.4978137,1.5101693,1.2789972,-0.4978137,1.6535414,1.3466185,-0.4978137
1.2880327,1.1453216,-0.522704,-0.59538835,0.80066234,0.06672611,-0.75910264,-0.5333832,-0.37318283,-0.2632029,-0.27284068,0.92535484,-1.670217,-1.4780334,1.4934933,-3.3790646,-4.8887525,24.497828,1.2880327,1.1453216,-0.522704,1.4254417,1.2383611,-0.522704,1.5664192,1.3185174,-0.522704,1.7103364,1.3827271,-0.522704
1.3440168,1.1903871,-0.5481398,-0.8719258,0.4888472,-0.02781824,-0.44670922,-0.81745845,-0.3636105,-0.20049024,-0.30461472,0.93113565,-1.7323422,-1.5353084,1.5257823,-4.2763357,-3.8529546,25.215435,1.3440168,1.1903871,-0.5481398,1.4821981,1.2811167,-0.5481398,1.6238089,1.3583139,-0.5481398,1.7682514,1.4190087,-0.5481398
1.4009848,1.236153,-0.5741347,-0.9905382,0.07781776,-0.1130418,-0.04198727,-0.9560389,-0.29021838,-0.13065651,-0.28272608,0.95026004,-1.7794791,-1.6022403,1.5591985,-5.880014,-3.6121495,25.604914,1.4009848,1.236153,-0.5741347,1.5399075,1.3244358,-0.5741347,1.6821275,1.3985548,-0.5741347,1.8270772,1.455636,-0.5741347
1.4585786,1.282537,-0.60076725,-0.91866994,-0.3565742,-0.17000133,0.38282016,-0.9097768,-0.16048339,-0.09743902,-0.21251118,0.9722881,-1.8091803,-1.6652082,1.5975145,-7.362183,-4.5938506,25.745014,1.4585786,1.282537,-0.60076725,1.5982136,1.3682396,-0.60076725,1.7410204,1.4391656,-0.60076725,1.8864592,1.4925383,-0.60076725
1.5167079,1.3292365,-0.6281333,-0.6608346,-0.7272216,-0.18559727,0.7393414,-0.6733065,0.0057149455,-0.12911987,-0.13344312,0.9826092,-1.8303187,-1.7116215,1.6415143,-7.7698755,-6.495185,25.909063,1.5167079,1.3292365,-0.6281333,1.6570275,1.4122293,-0.6281333,1.8003997,1.4798506,-0.6281333,1.946311,1.5294248,-0.6281333
1.5754585,1.3758886,-0.65627563,-0.25978616,-0.95313126,-0.15508595,0.94183344,-0.28554553,0.17723785,-0.21321505,-0.10002126,0.97187155,-1.8592912,-1.738919,1.6878774,-6.6442776,-8.224685,26.437435,1.5754585,1.3758886,-0.65627563,1.716436,1.4560449,-0.65627563,1.8603532,1.5202546,-0.65627563,2.006721,1.5659442,-0.65627563
1.6351751,1.4223368,-0.68514156,0.2080203,-0.9745085,-0.08402595,0.9327024,0.17175272,0.31712282,-0.29460722,-0.14433925,0.9446545,-1.9094163,-1.7591515,1.7310058,-4.564647,-8.501053,27.492847,1.6351751,1.4223368,-0.68514156,1.7767859,1.499534,-0.68514156,1.9212284,1.5602288,-0.68514156,2.0680368,1.6019527,-0.68514156
1.6962109,1.468784,-0.7146071,0.64021444,-0.7681142,0.011229411,0.70361376,0.59219545,0.39272425,-0.3083071,-0.24352655,0.91958773,-1.9791425,-1.7932885,1.7669548,-3.0801556,-6.8665433,28.85339,1.6962109,1.468784,-0.7146071,1.8384309,1.542903,-0.7146071,1.9833806,1.5999842,-0.7146071,2.1306152,1.6376655,-0.7146071
1.7585758,1.5156853,-0.7445638,0.9252466,-0.36461198,0.104769655,0.30066544,0.8731941,0.3835781,-0.23134142,-0.32340375,0.91754615,-2.0487201,-1.8557448,1.7968826,-3.702265,-4.3333745,29.974174,1.7585758,1.5156853,-0.7445638,1.9013827,1.5866113,-0.7445638,2.0468216,1.639984,-0.7445638,2.1944685,1.6735508,-0.7445638
1.8218453,1.5633905,-0.7750126,0.9758017,0.14307863,0.16534746,-0.18623698,0.9400743,0.28561562,-0.11457339,-0.309498,0.9439726,-2.0920475,-1.9388667,1.8276026,-6.521811,-2.9759502,30.383602,1.8218453,1.5633905,-0.7750126,1.9652175,1.6310118,-0.7750126,2.1111288,1.680586,-0.7750126,2.2591743,1.709971,-0.7750126
1.8854195,1.6117532,-0.80609334,0.7672922,0.61878115,0.16844194,-0.6386979,0.7609774,0.11392318,-0.05768699,-0.19499587,0.9791062,-2.0990984,-2.0127757,1.8670914,-9.672452,-4.43553,30.116627,1.8854195,1.6117532,-0.80609334,2.0293367,1.6759629,-0.80609334,2.1757045,1.7216525,-0.80609334,2.3241358,1.7467935,-0.80609334
1.9489508,1.6601709,-0.8379903,0.3527551,0.92930424,0.109348334,-0.92673445,0.36312768,-0.09644204,-0.12933144,-0.06731645,0.98931354,-2.0907688,-2.0468204,1.917256,-10.430816,-8.240867,29.8675,1.9489508,1.6601709,-0.8379903,2.0933933,1.7208657,-0.8379903,2.2402017,1.7625896,-0.8379903,2.389007,1.7834289,-0.8379903
2.0127778,1.7078505,-0.8707708,-0.15932351,0.9872177,0.0041062236,-0.94397813,-0.15112501,-0.29337025,-0.2889998,-0.050616927,0.95598966,-2.1086588,-2.0387735,1.9703585,-7.576903,-11.450838,30.56583,2.0127778,1.7078505,-0.8707708,2.1577275,1.7649317,-0.8707708,2.3049622,1.802613,-0.8707708,2.4541292,1.8190982,-0.8707708
2.07782,1.75458,-0.90428245,-0.6362755,0.7625344,-0.117024705,-0.66372347,-0.61840105,-0.42077458,-0.3932233,-0.19005644,0.899585,-2.1812556,-2.0254862,2.0127563,-3.181954,-10.772595,32.510803,2.07782,1.75458,-0.90428245,2.223259,1.8079528,-0.90428245,2.3709059,1.8415196,-0.90428245,2.5204234,1.8536031,-0.90428245
2.144722,1.8010405,-0.93822634,-0.9334452,0.2884339,-0.2132741,-0.17080206,-0.88019055,-0.44282177,-0.31544667,-0.37692222,0.8708745,-2.2908301,-2.0584078,2.0364256,-1.6481878,-6.035743,34.819344,2.144722,1.8010405,-0.93822634,2.2906332,1.8506147,-0.93822634,2.4386787,1.8799996,-0.93822634,2.5885358,1.887639,-0.93822634
2.2132509,1.8482804,-0.972412,-0.9215139,-0.30769187,-0.23693404,0.376912,-0.85558724,-0.35483477,-0.09353796,-0.41628847,0.904408,-2.3780613,-2.1544278,2.0497794,-5.703039,-1.5402505,35.931763,2.2132509,1.8482804,-0.972412,2.3596187,1.89397,-0.972412,2.50805,1.919111,-0.972412,2.658236,1.9222689,-0.972412
2.2822742,1.896647,-1.0069754,-0.5745011,-0.80439585,-0.15131304,0.816498,-0.5502814,-0.17470342,0.05726599,-0.22391409,0.97292477,-2.3944798,-2.2676938,2.0734777,-12.557485,-2.7013116,35.223312,2.2822742,1.896647,-1.0069754,2.4290826,1.9383708,-1.0069754,2.577888,1.9592102,-1.0069754,2.7283933,1.9578543,-1.0069754
2.3508732,1.9452906,-1.0422931,-0.033688456,-0.9988977,0.0326842,0.9977912,-0.031741876,0.058351066,-0.0572493,0.03457776,0.99776065,-2.3605802,-2.323271,2.1208599,-15.186453,-10.000763,34.064976,2.3508732,1.9452906,-1.0422931,2.498108,1.9829719,-1.0422931,2.647275,1.9994571,-1.0422931,2.79809,1.9935603,-1.0422931
2.4195023,1.992813,-1.0785749,0.48083323,-0.84124136,0.24720837,0.79757047,0.5367607,0.27526158,-0.36425328,0.06481113,0.92904174,-2.3615716,-2.2982442,2.17908,-9.448618,-16.640278,34.890995,2.4195023,1.992813,-1.0785749,2.5671492,2.0263798,-1.0785749,2.7166667,2.0384634,-1.0785749,2.867782,2.028004,-1.0785749
2.4897223,2.0389614,-1.1155238,0.8143937,-0.40633544,0.41431138,0.23850062,0.88522285,0.39937127,-0.52903676,-0.22643203,0.8178314,-2.4587073,-2.267801,2.2166991,-0.45618042,-14.461394,38.548164,2.4897223,2.0389614,-1.1155238,2.6377678,2.0683465,-1.1155238,2.7876248,2.075986,-1.1155238,2.939032,2.0609474,-1.1155238
2.5624232,2.0852313,-1.152556,0.85635465,0.20766735,0.47279045,-0.41977954,0.81316966,0.40316254,-0.3007352,-0.5437179,0.7835362,-2.598448,-2.334065,2.2205424,0.69443166,-4.103526,42.58687,2.5624232,2.0852313,-1.152556,2.7108545,2.1103723,-1.152556,2.8610406,2.1135302,-1.152556,3.0127313,2.0939012,-1.152556
2.6363428,2.1333017,-1.1894913,0.49163407,0.795389,0.3544742,-0.86261195,0.38913727,0.32322213,0.1191482,-0.46468076,0.8774253,-2.6516483,-2.4925187,2.2195015,-10.177198,2.4343204,43.46443,2.6363428,2.1333017,-1.1894913,2.7851481,2.1541412,-1.1894913,2.9356534,2.1527853,-1.1894913,3.0876193,2.1285596,-1.1894913
2.7091293,2.1826713,-1.2268927,-0.17242436,0.9846006,0.028832704,-0.9658982,-0.17474419,0.19106258,0.1931587,0.0050943643,0.9811541,-2.5716808,-2.601678,2.2557414,-21.71324,-5.633333,41.005005,2.7091293,2.1826713,-1.2268927,2.8582964,2.1991565,-1.2268927,3.0091114,2.1932597,-1.2268927,3.1613443,2.1644368,-1.2268927
2.7804213,2.2305653,-1.2653897,-0.677641,0.62537086,-0.3869288,-0.6851883,-0.7279905,0.023382977,-0.26705748,0.28096437,0.9218127,-2.4958997,-2.5452135,2.3243475,-17.925032,-21.265488,40.15572,2.7804213,2.2305653,-1.2653897,2.9299388,2.2426488,-1.2653897,3.0810542,2.2321894,-1.2653897,3.2335465,2.1987739,-1.2653897
2.8529549,2.2753472,-1.304647,-0.72148407,0.0552831,-0.6902206,0.019894945,-0.9947412,-0.10046969,-0.6921451,-0.08621918,0.71658957,-2.5959198,-2.4191635,2.3635104,-1.123506,-23.925632,45.134666,2.8529549,2.2753472,-1.304647,3.002812,2.2829866,-1.304647,3.1542192,2.2679482,-1.304647,3.306964,2.2299497,-1.304647
2.9293451,2.3191125,-1.3434646,-0.45147136,-0.41833436,-0.7881434,0.7849605,-0.6062033,-0.12788475,-0.42427662,-0.6763977,0.6020595,-2.8273857,-2.4451482,2.3294632,5.7638235,-7.625535,52.775417,2.9293451,2.3191125,-1.3434646,3.0795312,2.3222704,-1.3434646,3.231222,2.3026414,-1.3434646,3.3842118,2.260075,-1.3434646
3.0082927,2.3654754,-1.3811343,0.060349245,-0.74770546,-0.6612823,0.9560261,0.23378216,-0.17708735,0.28700528,-0.62151605,0.72893447,-2.9437284,-2.679182,2.263934,-10.319152,5.35454,55.534325,3.0082927,2.3654754,-1.3811343,3.158798,2.3641195,-1.3811343,3.3107638,2.3398938,-1.3811343,3.463992,2.2927804,-1.3811343
3.0854921,2.4146793,-1.4184222,0.76462257,-0.59243333,-0.25372267,0.49836293,0.7931425,-0.35008496,0.4086402,0.14123687,0.90170145,-2.794254,-2.878148,2.257144,-28.673487,-7.2785115,52.321987,3.0854921,2.4146793,-1.4184222,3.2363071,2.4087825,-1.4184222,3.38854,2.3799596,-1.4184222,3.5420008,2.3283246,-1.4184222
3.159492,2.4621923,-1.4566245,0.9258504,0.24072915,0.2912911,-0.053779334,0.8469263,-0.52898365,-0.37404385,0.4740943,0.7970733,-2.6188617,-2.7773187,2.3203619,-19.855663,-30.288563,52.175602,3.159492,2.4621923,-1.4566245,3.3106074,2.4517329,-1.4566245,3.4630997,2.4183173,-1.4566245,3.6167862,2.3621917,-1.4566245
3.2349439,2.505269,-1.4954007,0.108601734,0.8057208,0.5822536,-0.5453949,0.5379876,-0.6427388,-0.8311136,-0.2477555,0.49786243,-2.759265,-2.5739512,2.3400762,2.9117682,-26.819511,60.255337,3.2349439,2.505269,-1.4954007,3.386351,2.4902306,-1.4954007,3.5390959,2.4522321,-1.4954007,3.6930022,2.3916519,-1.4954007
3.3152642,2.5480318,-1.5329525,-0.70426816,0.39933407,0.58697414,-0.696437,-0.2281611,-0.6803806,-0.13777463,-0.8879609,0.43879724,-3.0441046,-2.6681063,2.251727,2.2945533,-3.7984293,68.10644,3.3152642,2.5480318,-1.5329525,3.466955,2.5284028,-1.5329525,3.6199448,2.4858365,-1.5329525,3.774065,2.4208431,-1.5329525
3.3965833,2.5947943,-1.5688889,-0.75379413,-0.29646754,0.586431,-0.0064104944,-0.8890787,-0.45770955,0.65707934,-0.34877807,0.66828156,-3.0386944,-2.9724343,2.165494,-20.37981,1.3979185,67.305305,3.3965833,2.5947943,-1.5688889,3.5485492,2.5705686,-1.5688889,3.7017775,2.5234551,-1.5688889,3.8561063,2.454095,-1.5688889
3.473856,2.6426234,-1.604718,-0.4005009,-0.6470637,0.64877397,0.87643355,-0.47708672,0.06521067,0.267326,0.5947242,0.758182,-2.7787373,-3.0254333,2.1761644,-29.119343,-18.069618,63.39932,3.473856,2.6426234,-1.604718,3.6260889,2.6138005,-1.604718,3.7795496,2.5621655,-1.604718,3.9340806,2.48849,-1.604718
3.5493617,2.6856806,-1.6411381,0.05845441,-0.6989025,0.7128239,0.66523945,0.55967206,0.4941894,-0.7443381,0.44531104,0.49765286,-2.741007,-2.7715135,2.2020202,-12.617886,-29.950542,66.17293,3.5493617,2.6856806,-1.6411381,3.701854,2.652265,-1.6411381,3.8555405,2.5961394,-1.6411381,4.010269,2.5182054,-1.6411381
3.6293626,2.725071,-1.6765182,0.5163925,-0.28531367,0.80742455,-0.4167937,0.7399161,0.52802145,-0.74807847,-0.60919595,0.2631703,-3.0337396,-2.6787665,2.1168609,-0.42268667,-16.291142,73.271194,3.6293626,2.725071,-1.6765182,3.7821074,2.6870725,-1.6765182,3.9360137,2.6264923,-1.6765182,4.0909348,2.544361,-1.6765182
3.7134378,2.7673707,-1.7094302,0.3079054,0.5381206,0.78461456,-0.9009223,-0.10018402,0.42225826,0.30583164,-0.8368925,0.45395756,-3.1983879,-2.9476724,1.9757866,-13.883102,-1.4383842,74.97421,3.7134378,2.7673707,-1.7094302,3.8664277,2.7248044,-1.7094302,4.020548,2.659811,-1.7094302,4.1756573,2.573549,-1.7094302
3.7947955,2.813435,-1.7411983,-0.662722,0.64931965,0.37307298,-0.4350287,-0.73931414,0.51396936,0.60954857,0.17832132,0.7724322,-2.986118,-3.1538587,1.9371188,-31.003283,-12.59562,69.71644,3.7947955,2.813435,-1.7411983,3.9480238,2.7663217,-1.7411983,4.1023526,2.6969614,-1.7411983,4.257644,2.6066403,-1.7411983
3.8721445,2.8564153,-1.7737768,-0.90293306,-0.38449717,-0.19202548,0.13861471,-0.6834553,0.7167111,-0.40681422,0.6205246,0.67041135,-2.8242972,-2.9641852,1.983763,-20.9125,-32.357994,68.0858,3.8721445,2.8564153,-1.7737768,4.025605,2.8047802,-1.7737768,4.180136,2.7311049,-1.7737768,4.3356066,2.6368003,-1.7737768
3.952556,2.8940864,-1.8062439,0.21338469,-0.90358317,-0.37148917,0.44171715,-0.24993116,0.8616381,-0.87140846,-0.34795362,0.34579664,-3.072653,-2.7802074,1.9466732,0.30172002,-25.356728,75.21935,3.952556,2.8940864,-1.8062439,4.106242,2.8379607,-1.8062439,4.260971,2.7600267,-1.8062439,4.4166155,2.66182,-1.8062439
4.038432,2.9334333,-1.8364656,0.95832634,0.003943667,-0.2856472,0.2587741,0.41160506,0.87385166,0.12102008,-0.91135347,0.3934316,-3.3182201,-3.0136938,1.8098592,-5.5845675,-3.0300956,80.502075,4.038432,2.9334333,-1.8364656,4.1923385,2.872853,-1.8364656,4.3472595,2.790722,-1.8364656,4.5030737,2.688698,-1.8364656
4.12276,2.9776425,-1.8650312,0.36915588,0.8164985,-0.4439072,-0.57679796,0.57580703,0.57943916,0.7287163,0.04214132,0.68351734,-3.1338048,-3.2922823,1.742693,-28.199982,-5.4513526,76.99394,4.12276,2.9776425,-1.8650312,4.2768803,2.9126492,-1.8650312,4.4319897,2.8263872,-1.8650312,4.587969,2.7206364,-1.8650312
4.2018538,3.0200677,-1.8939545,-0.293451,0.532244,-0.79410505,-0.9314782,-0.34603423,0.11228812,-0.2150228,0.7726426,0.5973177,-2.875556,-3.1371484,1.7740009,-27.722385,-27.035837,74.398186,4.2018538,3.0200677,-1.8939545,4.3561826,2.9507074,-1.8939545,4.511474,2.8603864,-1.8939545,4.6676154,2.7510028,-1.8939545
4.282197,3.0559857,-1.9227836,-0.19242483,-0.016748115,-0.9811686,0.10558424,-0.99440336,-0.0037329234,-0.9756149,-0.10431427,0.19311583,-3.0632179,-2.8392346,1.7354853,-9.130012,-28.895943,79.87271,4.282197,3.0559857,-1.9227836,4.436728,2.9823103,-1.9227836,4.5921984,2.8880057,-1.9227836,4.748497,2.7750885,-1.9227836
4.369029,3.0913177,-1.9489322,0.20571268,-0.1703358,-0.96367425,0.975332,-0.04487604,0.21613336,-0.08006114,-0.9843637,0.1569024,-3.4183226,-2.987915,1.552054,-8.42772,-12.097771,85.58596,4.369029,3.0913177,-1.9489322,4.523758,3.0133836,-1.9489322,4.6794024,2.9151769,-1.9489322,4.8358555,2.7988284,-1.9489322
4.456407,3.1323287,-1.9721403,0.541391,0.009270474,-0.84071994,0.13577102,0.9858515,0.098302074,0.82973623,-0.16736525,0.53247243,-3.3105364,-3.3632786,1.4074476,-24.939415,-10.737316,83.771904,4.456407,3.1323287,-1.9721403,4.611328,3.0501976,-1.9721403,4.7671423,2.9481738,-1.9721403,4.923745,2.8285015,-1.9721403
4.537737,3.1736813,-1.9949841,0.52961016,0.5074922,-0.6796796,-0.8480686,0.30064446,-0.43633956,-0.017096937,0.80750495,0.5896126,-2.9588761,-3.2915962,1.4160292,-25.34824,-26.76369,80.94615,4.537737,3.1736813,-1.9949841,4.6928463,3.0874193,-1.9949841,4.8488255,2.9816685,-1.9949841,5.005575,2.8587835,-1.9949841
4.618481,3.2081766,-2.0180016,-0.16118914,0.7056713,-0.68996084,-0.1693339,-0.70851034,-0.68508327,-0.972288,0.0064058006,0.23369819,-3.0700219,-2.932245,1.3958256,-8.9920225,-26.945988,84.78346,4.618481,3.2081766,-2.0180016,4.7737727,3.1178555,-2.0180016,4.929914,3.008472,-2.0180016,5.0868073,2.882489,-2.0180016
4.705855,3.2408857,-2.0386114,-0.55174005,-0.1312693,-0.8236208,0.8250768,-0.23010981,-0.5160402,-0.12178284,-0.9642706,0.23526776,-3.461941,-3.0224535,1.2179136,-10.625251,-9.167159,88.44645,4.705855,3.2408857,-2.0386114,4.8613253,3.1465812,-2.0386114,5.017624,3.033664,-2.0386114,5.1746573,2.9047017,-2.0386114
4.794525,3.279268,-2.0563846,0.37980968,-0.73146,-0.56631285,0.5470159,0.6712748,-0.50016296,0.74600106,-0.119815275,0.65507704,-3.3871384,-3.421026,1.0817455,-30.084103,-10.7566185,83.82249,4.794525,3.279268,-2.0563846,4.9501696,3.1810613,-2.0563846,5.1066227,3.0647128,-2.0563846,5.2637925,2.9328938,-2.0563846
4.877388,3.31818,-2.0742471,0.9641793,0.2640848,0.024840027,-0.15872991,0.6494729,-0.74363256,-0.212515,0.7130524,0.66812664,-3.0437975,-3.347762,1.1217712,-26.49832,-31.743925,79.65323,4.877388,3.31818,-2.0742471,5.033202,3.2161562,-2.0742471,5.189805,3.096484,-2.0742471,5.347109,2.9619346,-2.0742471
4.960577,3.3505495,-2.0926378,-0.22129522,0.9549297,0.19783247,-0.34774914,0.112255156,-0.93084323,-0.91109765,-0.27478716,0.30723435,-3.2116332,-3.0191543,1.1194636,-4.060944,-28.401518,85.59935,4.960577,3.3505495,-2.0926378,5.116556,3.2447987,-2.0926378,5.273306,3.1219137,-2.0926378,5.4307404,2.9847627,-2.0926378
5.050216,3.3829312,-2.108835,-0.9812733,-0.18511906,0.05323264,0.023384497,-0.38880438,-0.9210235,0.1911961,-0.9025309,0.38585204,-3.5587704,-3.2082617,0.9618245,-9.431401,-5.2091737,90.64032,5.050216,3.3829312,-2.108835,5.2063575,3.2735476,-2.108835,5.3632507,3.1475646,-2.108835,5.5208125,3.007945,-2.108835
5.1388674,3.420835,-2.123104,0.0056034923,-0.9417374,0.33630216,0.7512438,-0.21800229,-0.6229828,0.66000086,0.25613594,0.70625275,-3.3642766,-3.5367026,0.8829899,-32.77792,-10.544229,86.09136,5.1388674,3.420835,-2.123104,5.295166,3.3079178,-2.123104,5.4521995,3.1789556,-2.123104,5.609886,3.0370028,-2.123104
5.222249,3.456406,-2.13796,0.5484291,-0.11839573,0.82777256,0.6035549,0.7411911,-0.29386494,-0.57874554,0.6607704,0.4779492,-3.1184518,-3.3130965,0.9310185,-26.424356,-33.12124,84.67235,5.222249,3.456406,-2.13796,5.378702,3.3400576,-2.13796,5.535872,3.2082386,-2.13796,5.693681,3.064091,-2.13796
5.309005,3.4860003,-2.152202,-0.1965621,0.36717167,0.90914696,-0.6017865,0.68686825,-0.40751058,-0.7740906,-0.62721354,0.08594668,-3.4370463,-3.0901194,0.8462252,-7.5070577,-27.025164,92.53507,5.309005,3.4860003,-2.152202,5.4656076,3.366328,-2.152202,5.6229115,3.2317786,-2.152202,5.78084,3.0855777,-2.152202
5.4011936,3.5188084,-2.1630943,-0.602695,-0.1648056,0.78076756,-0.527681,-0.6516557,-0.5448832,0.5985913,-0.74039453,0.30578464,-3.637652,-3.4329154,0.6444982,-16.349808,-10.811869,96.52482,5.4011936,3.5188084,-2.1630943,5.5579433,3.3959234,-2.1630943,5.715378,3.2587724,-2.1630943,5.8734236,3.110662,-2.1630943
5.4889655,3.5559955,-2.1722775,-0.25680795,-0.51908076,0.815233,0.8289604,-0.55196655,-0.09031969,0.49686444,0.65260106,0.57204664,-3.2867012,-3.5942183,0.5911662,-29.734144,-19.970875,93.12131,5.4889655,3.5559955,-2.1722775,5.645859,3.4300125,-2.1722775,5.8034205,3.2903929,-2.1722775,5.9615808,3.1405194,-2.1722775
5.5730896,3.5874588,-2.1817977,0.058950957,-0.3567475,0.9323388,0.4743805,0.83178097,0.28827566,-0.87834364,0.4252892,0.21826836,-3.235472,-3.2279842,0.5915328,-19.106295,-30.595263,93.929184,5.5730896,3.5874588,-2.1817977,5.730123,3.4584966,-2.1817977,5.8878098,3.3165438,-2.1817977,6.046082,3.1650565,-2.1817977
5.6635685,3.6152956,-2.1890454,0.034281403,0.006080359,0.99939364,-0.91860366,0.3941062,0.029112428,-0.3936903,-0.91904473,0.019095927,-3.6329393,-3.229138,0.40855494,-12.272345,-18.934893,97.94018,5.6635685,3.6152956,-2.1890454,5.8207383,3.4834766,-2.1890454,5.978547,3.339329,-2.1890454,6.1369286,3.1863792,-2.1890454
5.7561502,3.6491573,-2.1927168,-0.41710472,0.13053502,0.8994354,-0.3403144,-0.9400685,-0.021385476,0.84273934,-0.31501085,0.4365297,-3.5774627,-3.6162424,0.23353767,-25.208763,-14.549711,95.72184,5.7561502,3.6491573,-2.1927168,5.913454,3.514608,-2.1927168,6.0713825,3.368407,-2.1927168,6.2298717,3.2141469,-2.1927168
5.8422756,3.6837347,-2.195864,-0.5939922,-0.45009637,0.6667732,0.80443835,-0.32487845,0.49732575,-0.007224232,0.83178556,0.55505013,-3.2383347,-3.5213892,0.23341797,-26.182747,-28.92239,92.08544,5.8422756,3.6837347,-2.195864,5.99971,3.5465837,-2.195864,6.157756,3.3984733,-2.195864,6.316349,3.2430587,-2.195864
5.9290543,3.7113006,-2.1989343,0.21815406,-0.69674474,0.6833413,0.025118887,0.70398307,0.7097722,-0.9755909,-0.13767496,0.17107823,-3.4398775,-3.2104151,0.17917433,-10.288183,-27.473907,95.31342,5.9290543,3.7113006,-2.1989343,6.086616,3.571681,-2.1989343,6.2447762,3.4218075,-2.1989343,6.403473,3.2653947,-2.1989343
6.0226493,3.7399678,-2.198937,0.45904255,0.3199187,0.8288133,-0.8722146,-0.015053436,0.48889127,0.16888186,-0.9473252,0.27212757,-3.729977,-3.4581468,-0.012827035,-15.810168,-10.191464,97.40564,6.0226493,3.7399678,-2.198937,6.180336,3.598015,-2.198937,6.3386083,3.4465277,-2.198937,6.497405,3.2892747,-2.198937
